duck_id,base_timestamp,forecast_day,forecast_timestamp,start_lat,start_lon,forecast_lat,forecast_lon
BBR-1-M-YR2,2024-09-13 05:10:39,1,2024-09-14 05:10:39,-0.599278321147267,0.2509495238614363,38.907467,-77.69555
BBR-1-M-YR2,2024-09-13 05:10:39,2,2024-09-15 05:10:39,38.907466888427734,-77.69554901123047,38.907467,-77.69555
BBR-1-M-YR2,2024-09-13 05:10:39,3,2024-09-16 05:10:39,38.907466888427734,-77.69554901123047,38.907467,-77.69555
BBR-1-M-YR2,2024-09-13 05:10:39,4,2024-09-17 05:10:39,38.907466888427734,-77.69554901123047,38.907467,-77.69555
BBR-1-M-YR2,2024-09-13 05:10:39,5,2024-09-18 05:10:39,38.907466888427734,-77.69554901123047,38.907467,-77.69555
BBR-10-M-YR2,2024-08-24 16:19:05,1,2024-08-25 16:19:05,-0.940882258237707,0.9782194040622016,38.893494,-77.665344
BBR-10-M-YR2,2024-08-24 16:19:05,2,2024-08-26 16:19:05,38.89349365234375,-77.66534423828125,38.893494,-77.665344
BBR-10-M-YR2,2024-08-24 16:19:05,3,2024-08-27 16:19:05,38.89349365234375,-77.66534423828125,38.893494,-77.665344
BBR-10-M-YR2,2024-08-24 16:19:05,4,2024-08-28 16:19:05,38.89349365234375,-77.66534423828125,38.893494,-77.665344
BBR-10-M-YR2,2024-08-24 16:19:05,5,2024-08-29 16:19:05,38.89349365234375,-77.66534423828125,38.893494,-77.665344
BBR-2-M-YR2,2024-09-03 05:26:16,1,2024-09-04 05:26:16,0.04144214754569475,0.27872487872491547,38.9179,-77.717445
BBR-2-M-YR2,2024-09-03 05:26:16,2,2024-09-05 05:26:16,38.91790008544922,-77.71744537353516,38.9179,-77.717445
BBR-2-M-YR2,2024-09-03 05:26:16,3,2024-09-06 05:26:16,38.91790008544922,-77.71744537353516,38.9179,-77.717445
BBR-2-M-YR2,2024-09-03 05:26:16,4,2024-09-07 05:26:16,38.91790008544922,-77.71744537353516,38.9179,-77.717445
BBR-2-M-YR2,2024-09-03 05:26:16,5,2024-09-08 05:26:16,38.91790008544922,-77.71744537353516,38.9179,-77.717445
BBR-2-M-YR2,2024-09-14 06:26:10,1,2024-09-15 06:26:10,0.10316449495439883,0.3106029106029382,38.918335,-77.71843
BBR-2-M-YR2,2024-09-14 06:26:10,2,2024-09-16 06:26:10,38.9183349609375,-77.71842956542969,38.918335,-77.71843
BBR-2-M-YR2,2024-09-14 06:26:10,3,2024-09-17 06:26:10,38.9183349609375,-77.71842956542969,38.918335,-77.71843
BBR-2-M-YR2,2024-09-14 06:26:10,4,2024-09-18 06:26:10,38.9183349609375,-77.71842956542969,38.918335,-77.71843
BBR-2-M-YR2,2024-09-14 06:26:10,5,2024-09-19 06:26:10,38.9183349609375,-77.71842956542969,38.918335,-77.71843
BBR-1-M-YR2,2024-09-03 05:11:05,1,2024-09-04 05:11:05,-0.7624157250024837,-0.22849122034472202,38.915096,-77.711815
BBR-1-M-YR2,2024-09-03 05:11:05,2,2024-09-05 05:11:05,38.915096282958984,-77.7118148803711,38.915096,-77.711815
BBR-1-M-YR2,2024-09-03 05:11:05,3,2024-09-06 05:11:05,38.915096282958984,-77.7118148803711,38.915096,-77.711815
BBR-1-M-YR2,2024-09-03 05:11:05,4,2024-09-07 05:11:05,38.915096282958984,-77.7118148803711,38.915096,-77.711815
BBR-1-M-YR2,2024-09-03 05:11:05,5,2024-09-08 05:11:05,38.915096282958984,-77.7118148803711,38.915096,-77.711815
BBR-2-M-YR2,2024-08-24 04:26:14,1,2024-08-25 04:26:14,-0.0010776917802104435,0.10741510741445381,38.917824,-77.71739
BBR-2-M-YR2,2024-08-24 04:26:14,2,2024-08-26 04:26:14,38.917823791503906,-77.71739196777344,38.917824,-77.71739
BBR-2-M-YR2,2024-08-24 04:26:14,3,2024-08-27 04:26:14,38.917823791503906,-77.71739196777344,38.917824,-77.71739
BBR-2-M-YR2,2024-08-24 04:26:14,4,2024-08-28 04:26:14,38.917823791503906,-77.71739196777344,38.917824,-77.71739
BBR-2-M-YR2,2024-08-24 04:26:14,5,2024-08-29 04:26:14,38.917823791503906,-77.71739196777344,38.917824,-77.71739
BBR-1-M-YR2,2024-08-22 02:10:40,1,2024-08-23 02:10:40,-0.5383154496248608,0.7548301866017937,38.903767,-77.687744
BBR-1-M-YR2,2024-08-22 02:10:40,2,2024-08-24 02:10:40,38.90376663208008,-77.687744140625,38.903767,-77.687744
BBR-1-M-YR2,2024-08-22 02:10:40,3,2024-08-25 02:10:40,38.90376663208008,-77.687744140625,38.903767,-77.687744
BBR-1-M-YR2,2024-08-22 02:10:40,4,2024-08-26 02:10:40,38.90376663208008,-77.687744140625,38.903767,-77.687744
BBR-1-M-YR2,2024-08-22 02:10:40,5,2024-08-27 02:10:40,38.90376663208008,-77.687744140625,38.903767,-77.687744
BBR-10-M-YR2,2024-08-29 01:18:37,1,2024-08-30 01:18:37,-0.8284855640227988,0.972342509537043,38.897163,-77.67317
BBR-10-M-YR2,2024-08-29 01:18:37,2,2024-08-31 01:18:37,38.89716339111328,-77.67317199707031,38.897163,-77.67317
BBR-10-M-YR2,2024-08-29 01:18:37,3,2024-09-01 01:18:37,38.89716339111328,-77.67317199707031,38.897163,-77.67317
BBR-10-M-YR2,2024-08-29 01:18:37,4,2024-09-02 01:18:37,38.89716339111328,-77.67317199707031,38.897163,-77.67317
BBR-10-M-YR2,2024-08-29 01:18:37,5,2024-09-03 01:18:37,38.89716339111328,-77.67317199707031,38.897163,-77.67317
BBR-10-M-YR2,2024-08-18 10:18:43,1,2024-08-19 10:18:43,-0.8334657078459031,0.9803587998762282,38.900314,-77.679855
BBR-10-M-YR2,2024-08-18 10:18:43,2,2024-08-20 10:18:43,38.90031433105469,-77.67985534667969,38.900314,-77.679855
BBR-10-M-YR2,2024-08-18 10:18:43,3,2024-08-21 10:18:43,38.90031433105469,-77.67985534667969,38.900314,-77.679855
BBR-10-M-YR2,2024-08-18 10:18:43,4,2024-08-22 10:18:43,38.90031433105469,-77.67985534667969,38.900314,-77.679855
BBR-10-M-YR2,2024-08-18 10:18:43,5,2024-08-23 10:18:43,38.90031433105469,-77.67985534667969,38.900314,-77.679855
BBR-10-M-YR2,2024-08-21 09:18:44,1,2024-08-22 09:18:44,-0.9618332081142853,0.9819826786265935,38.8945,-77.66747
BBR-10-M-YR2,2024-08-21 09:18:44,2,2024-08-23 09:18:44,38.894500732421875,-77.66747283935547,38.8945,-77.66747
BBR-10-M-YR2,2024-08-21 09:18:44,3,2024-08-24 09:18:44,38.894500732421875,-77.66747283935547,38.8945,-77.66747
BBR-10-M-YR2,2024-08-21 09:18:44,4,2024-08-25 09:18:44,38.894500732421875,-77.66747283935547,38.8945,-77.66747
BBR-10-M-YR2,2024-08-21 09:18:44,5,2024-08-26 09:18:44,38.894500732421875,-77.66747283935547,38.8945,-77.66747
BBR-2-M-YR2,2024-08-24 21:25:45,1,2024-08-25 21:25:45,0.010874889781462116,0.22633402633391597,38.918144,-77.717995
BBR-2-M-YR2,2024-08-24 21:25:45,2,2024-08-26 21:25:45,38.91814422607422,-77.7179946899414,38.918144,-77.717995
BBR-2-M-YR2,2024-08-24 21:25:45,3,2024-08-27 21:25:45,38.91814422607422,-77.7179946899414,38.918144,-77.717995
BBR-2-M-YR2,2024-08-24 21:25:45,4,2024-08-28 21:25:45,38.91814422607422,-77.7179946899414,38.918144,-77.717995
BBR-2-M-YR2,2024-08-24 21:25:45,5,2024-08-29 21:25:45,38.91814422607422,-77.7179946899414,38.918144,-77.717995
BBR-10-M-YR2,2024-09-17 01:19:15,1,2024-09-18 01:19:15,0.4782011377052413,-0.9246314052995217,38.927242,-77.73707
BBR-10-M-YR2,2024-09-17 01:19:15,2,2024-09-19 01:19:15,38.927242279052734,-77.73706817626953,38.927242,-77.73707
BBR-10-M-YR2,2024-09-17 01:19:15,3,2024-09-20 01:19:15,38.927242279052734,-77.73706817626953,38.927242,-77.73707
BBR-10-M-YR2,2024-09-17 01:19:15,4,2024-09-21 01:19:15,38.927242279052734,-77.73706817626953,38.927242,-77.73707
BBR-10-M-YR2,2024-09-17 01:19:15,5,2024-09-22 01:19:15,38.927242279052734,-77.73706817626953,38.927242,-77.73707
BBR-2-M-YR2,2024-09-11 05:26:35,1,2024-09-12 05:26:35,0.10218477515400082,0.30783090783052103,38.915936,-77.71326
BBR-2-M-YR2,2024-09-11 05:26:35,2,2024-09-13 05:26:35,38.91593551635742,-77.7132568359375,38.915936,-77.71326
BBR-2-M-YR2,2024-09-11 05:26:35,3,2024-09-14 05:26:35,38.91593551635742,-77.7132568359375,38.915936,-77.71326
BBR-2-M-YR2,2024-09-11 05:26:35,4,2024-09-15 05:26:35,38.91593551635742,-77.7132568359375,38.915936,-77.71326
BBR-2-M-YR2,2024-09-11 05:26:35,5,2024-09-16 05:26:35,38.91593551635742,-77.7132568359375,38.915936,-77.71326
BBR-2-M-YR2,2024-09-08 05:26:02,1,2024-09-09 05:26:02,-0.06240815126875532,-0.4810810810813564,38.922234,-77.72676
BBR-2-M-YR2,2024-09-08 05:26:02,2,2024-09-10 05:26:02,38.92223358154297,-77.72676086425781,38.922234,-77.72676
BBR-2-M-YR2,2024-09-08 05:26:02,3,2024-09-11 05:26:02,38.92223358154297,-77.72676086425781,38.922234,-77.72676
BBR-2-M-YR2,2024-09-08 05:26:02,4,2024-09-12 05:26:02,38.92223358154297,-77.72676086425781,38.922234,-77.72676
BBR-2-M-YR2,2024-09-08 05:26:02,5,2024-09-13 05:26:02,38.92223358154297,-77.72676086425781,38.922234,-77.72676
BBR-1-M-YR2,2024-09-07 01:11:18,1,2024-09-08 01:11:18,-0.6651789953471052,-0.6347222986735233,38.913185,-77.70762
BBR-1-M-YR2,2024-09-07 01:11:18,2,2024-09-09 01:11:18,38.913185119628906,-77.7076187133789,38.913185,-77.70762
BBR-1-M-YR2,2024-09-07 01:11:18,3,2024-09-10 01:11:18,38.913185119628906,-77.7076187133789,38.913185,-77.70762
BBR-1-M-YR2,2024-09-07 01:11:18,4,2024-09-11 01:11:18,38.913185119628906,-77.7076187133789,38.913185,-77.70762
BBR-1-M-YR2,2024-09-07 01:11:18,5,2024-09-12 01:11:18,38.913185119628906,-77.7076187133789,38.913185,-77.70762
BBR-2-M-YR2,2024-09-06 14:26:02,1,2024-09-07 14:26:02,-0.037719212305546534,0.19805959805898965,38.91701,-77.715515
BBR-2-M-YR2,2024-09-06 14:26:02,2,2024-09-08 14:26:02,38.91701126098633,-77.71551513671875,38.91701,-77.715515
BBR-2-M-YR2,2024-09-06 14:26:02,3,2024-09-09 14:26:02,38.91701126098633,-77.71551513671875,38.91701,-77.715515
BBR-2-M-YR2,2024-09-06 14:26:02,4,2024-09-10 14:26:02,38.91701126098633,-77.71551513671875,38.91701,-77.715515
BBR-2-M-YR2,2024-09-06 14:26:02,5,2024-09-11 14:26:02,38.91701126098633,-77.71551513671875,38.91701,-77.715515
BBR-2-M-YR2,2024-08-21 16:26:14,1,2024-08-22 16:26:14,0.002449299500312918,0.23520443520419576,38.91883,-77.71943
BBR-2-M-YR2,2024-08-21 16:26:14,2,2024-08-23 16:26:14,38.91883087158203,-77.71942901611328,38.91883,-77.71943
BBR-2-M-YR2,2024-08-21 16:26:14,3,2024-08-24 16:26:14,38.91883087158203,-77.71942901611328,38.91883,-77.71943
BBR-2-M-YR2,2024-08-21 16:26:14,4,2024-08-25 16:26:14,38.91883087158203,-77.71942901611328,38.91883,-77.71943
BBR-2-M-YR2,2024-08-21 16:26:14,5,2024-08-26 16:26:14,38.91883087158203,-77.71942901611328,38.91883,-77.71943
BBR-10-M-YR2,2024-08-19 10:18:45,1,2024-08-20 10:18:45,-0.8332939787485429,0.9791473347767123,38.89551,-77.66968
BBR-10-M-YR2,2024-08-19 10:18:45,2,2024-08-21 10:18:45,38.895511627197266,-77.669677734375,38.89551,-77.66968
BBR-10-M-YR2,2024-08-19 10:18:45,3,2024-08-22 10:18:45,38.895511627197266,-77.669677734375,38.89551,-77.66968
BBR-10-M-YR2,2024-08-19 10:18:45,4,2024-08-23 10:18:45,38.895511627197266,-77.669677734375,38.89551,-77.66968
BBR-10-M-YR2,2024-08-19 10:18:45,5,2024-08-24 10:18:45,38.895511627197266,-77.669677734375,38.89551,-77.66968
BBR-2-M-YR2,2024-08-16 13:25:39,1,2024-08-17 13:25:39,0.014597825021610333,0.16257796257741575,38.92137,-77.724945
BBR-2-M-YR2,2024-08-16 13:25:39,2,2024-08-18 13:25:39,38.92137145996094,-77.72494506835938,38.92137,-77.724945
BBR-2-M-YR2,2024-08-16 13:25:39,3,2024-08-19 13:25:39,38.92137145996094,-77.72494506835938,38.92137,-77.724945
BBR-2-M-YR2,2024-08-16 13:25:39,4,2024-08-20 13:25:39,38.92137145996094,-77.72494506835938,38.92137,-77.724945
BBR-2-M-YR2,2024-08-16 13:25:39,5,2024-08-21 13:25:39,38.92137145996094,-77.72494506835938,38.92137,-77.724945
BBR-2-M-YR2,2024-09-07 01:26:03,1,2024-09-08 01:26:03,0.0724012932300866,0.3164241164236046,38.916485,-77.71442
BBR-2-M-YR2,2024-09-07 01:26:03,2,2024-09-09 01:26:03,38.91648483276367,-77.71441650390625,38.916485,-77.71442
BBR-2-M-YR2,2024-09-07 01:26:03,3,2024-09-10 01:26:03,38.91648483276367,-77.71441650390625,38.916485,-77.71442
BBR-2-M-YR2,2024-09-07 01:26:03,4,2024-09-11 01:26:03,38.91648483276367,-77.71441650390625,38.916485,-77.71442
BBR-2-M-YR2,2024-09-07 01:26:03,5,2024-09-12 01:26:03,38.91648483276367,-77.71441650390625,38.916485,-77.71442
BBR-1-M-YR2,2024-08-19 19:10:42,1,2024-08-20 19:10:42,-0.5383154496248608,0.7568118016181415,38.90748,-77.69579
BBR-1-M-YR2,2024-08-19 19:10:42,2,2024-08-21 19:10:42,38.90747833251953,-77.69579315185547,38.90748,-77.69579
BBR-1-M-YR2,2024-08-19 19:10:42,3,2024-08-22 19:10:42,38.90747833251953,-77.69579315185547,38.90748,-77.69579
BBR-1-M-YR2,2024-08-19 19:10:42,4,2024-08-23 19:10:42,38.90747833251953,-77.69579315185547,38.90748,-77.69579
BBR-1-M-YR2,2024-08-19 19:10:42,5,2024-08-24 19:10:42,38.90747833251953,-77.69579315185547,38.90748,-77.69579
BBR-1-M-YR2,2024-09-12 05:10:39,1,2024-09-13 05:10:39,-0.5400246890130802,0.7495458798919117,38.906776,-77.69417
BBR-1-M-YR2,2024-09-12 05:10:39,2,2024-09-14 05:10:39,38.906776428222656,-77.69416809082031,38.906776,-77.69417
BBR-1-M-YR2,2024-09-12 05:10:39,3,2024-09-15 05:10:39,38.906776428222656,-77.69416809082031,38.906776,-77.69417
BBR-1-M-YR2,2024-09-12 05:10:39,4,2024-09-16 05:10:39,38.906776428222656,-77.69416809082031,38.906776,-77.69417
BBR-1-M-YR2,2024-09-12 05:10:39,5,2024-09-17 05:10:39,38.906776428222656,-77.69416809082031,38.906776,-77.69417
BBR-10-M-YR2,2024-09-01 19:18:54,1,2024-09-02 19:18:54,-0.9438445851669712,0.978606041859905,38.90136,-77.68222
BBR-10-M-YR2,2024-09-01 19:18:54,2,2024-09-03 19:18:54,38.90135955810547,-77.68222045898438,38.90136,-77.68222
BBR-10-M-YR2,2024-09-01 19:18:54,3,2024-09-04 19:18:54,38.90135955810547,-77.68222045898438,38.90136,-77.68222
BBR-10-M-YR2,2024-09-01 19:18:54,4,2024-09-05 19:18:54,38.90135955810547,-77.68222045898438,38.90136,-77.68222
BBR-10-M-YR2,2024-09-01 19:18:54,5,2024-09-06 19:18:54,38.90135955810547,-77.68222045898438,38.90136,-77.68222
BBR-10-M-YR2,2024-08-15 23:18:36,1,2024-08-16 23:18:36,-0.9374047440163622,0.9737601814619552,38.899998,-77.679405
BBR-10-M-YR2,2024-08-15 23:18:36,2,2024-08-17 23:18:36,38.89999771118164,-77.67940521240234,38.899998,-77.679405
BBR-10-M-YR2,2024-08-15 23:18:36,3,2024-08-18 23:18:36,38.89999771118164,-77.67940521240234,38.899998,-77.679405
BBR-10-M-YR2,2024-08-15 23:18:36,4,2024-08-19 23:18:36,38.89999771118164,-77.67940521240234,38.899998,-77.679405
BBR-10-M-YR2,2024-08-15 23:18:36,5,2024-08-20 23:18:36,38.89999771118164,-77.67940521240234,38.899998,-77.679405
BBR-1-M-YR2,2024-09-05 01:10:40,1,2024-09-06 01:10:40,-0.653024404140524,-0.6392359773217322,38.920345,-77.72339
BBR-1-M-YR2,2024-09-05 01:10:40,2,2024-09-07 01:10:40,38.920345306396484,-77.723388671875,38.920345,-77.72339
BBR-1-M-YR2,2024-09-05 01:10:40,3,2024-09-08 01:10:40,38.920345306396484,-77.723388671875,38.920345,-77.72339
BBR-1-M-YR2,2024-09-05 01:10:40,4,2024-09-09 01:10:40,38.920345306396484,-77.723388671875,38.920345,-77.72339
BBR-1-M-YR2,2024-09-05 01:10:40,5,2024-09-10 01:10:40,38.920345306396484,-77.723388671875,38.920345,-77.72339
BBR-2-M-YR2,2024-08-29 01:26:23,1,2024-08-30 01:26:23,0.03282061330446595,0.27124047124016215,38.9238,-77.729935
BBR-2-M-YR2,2024-08-29 01:26:23,2,2024-08-31 01:26:23,38.92380142211914,-77.72993469238281,38.9238,-77.729935
BBR-2-M-YR2,2024-08-29 01:26:23,3,2024-09-01 01:26:23,38.92380142211914,-77.72993469238281,38.9238,-77.729935
BBR-2-M-YR2,2024-08-29 01:26:23,4,2024-09-02 01:26:23,38.92380142211914,-77.72993469238281,38.9238,-77.729935
BBR-2-M-YR2,2024-08-29 01:26:23,5,2024-09-03 01:26:23,38.92380142211914,-77.72993469238281,38.9238,-77.729935
BBR-1-M-YR2,2024-09-15 11:11:03,1,2024-09-16 11:11:03,-0.603836292849337,0.2538118566628782,38.904438,-77.688934
BBR-1-M-YR2,2024-09-15 11:11:03,2,2024-09-17 11:11:03,38.90443801879883,-77.68893432617188,38.904438,-77.688934
BBR-1-M-YR2,2024-09-15 11:11:03,3,2024-09-18 11:11:03,38.90443801879883,-77.68893432617188,38.904438,-77.688934
BBR-1-M-YR2,2024-09-15 11:11:03,4,2024-09-19 11:11:03,38.90443801879883,-77.68893432617188,38.904438,-77.688934
BBR-1-M-YR2,2024-09-15 11:11:03,5,2024-09-20 11:11:03,38.90443801879883,-77.68893432617188,38.904438,-77.688934
BBR-1-M-YR2,2024-09-06 14:10:46,1,2024-09-07 14:10:46,-0.9356186497011549,-0.18731766389623772,38.909412,-77.69951
BBR-1-M-YR2,2024-09-06 14:10:46,2,2024-09-08 14:10:46,38.9094123840332,-77.69950866699219,38.909412,-77.69951
BBR-1-M-YR2,2024-09-06 14:10:46,3,2024-09-09 14:10:46,38.9094123840332,-77.69950866699219,38.909412,-77.69951
BBR-1-M-YR2,2024-09-06 14:10:46,4,2024-09-10 14:10:46,38.9094123840332,-77.69950866699219,38.909412,-77.69951
BBR-1-M-YR2,2024-09-06 14:10:46,5,2024-09-11 14:10:46,38.9094123840332,-77.69950866699219,38.909412,-77.69951
BBR-10-M-YR2,2024-09-16 15:19:01,1,2024-09-17 15:19:01,0.5593431362026422,-0.9773172492009508,38.92922,-77.74134
BBR-10-M-YR2,2024-09-16 15:19:01,2,2024-09-18 15:19:01,38.92921829223633,-77.74134063720703,38.92922,-77.74134
BBR-10-M-YR2,2024-09-16 15:19:01,3,2024-09-19 15:19:01,38.92921829223633,-77.74134063720703,38.92922,-77.74134
BBR-10-M-YR2,2024-09-16 15:19:01,4,2024-09-20 15:19:01,38.92921829223633,-77.74134063720703,38.92922,-77.74134
BBR-10-M-YR2,2024-09-16 15:19:01,5,2024-09-21 15:19:01,38.92921829223633,-77.74134063720703,38.92922,-77.74134
BBR-10-M-YR2,2024-08-18 01:18:45,1,2024-08-19 01:18:45,-0.8418804336160974,0.9752809567996223,38.897972,-77.67465
BBR-10-M-YR2,2024-08-18 01:18:45,2,2024-08-20 01:18:45,38.897972106933594,-77.67465209960938,38.897972,-77.67465
BBR-10-M-YR2,2024-08-18 01:18:45,3,2024-08-21 01:18:45,38.897972106933594,-77.67465209960938,38.897972,-77.67465
BBR-10-M-YR2,2024-08-18 01:18:45,4,2024-08-22 01:18:45,38.897972106933594,-77.67465209960938,38.897972,-77.67465
BBR-10-M-YR2,2024-08-18 01:18:45,5,2024-08-23 01:18:45,38.897972106933594,-77.67465209960938,38.897972,-77.67465
BBR-10-M-YR2,2024-09-16 17:19:59,1,2024-09-17 17:19:59,0.5599012557689775,-0.9771110423754408,38.926983,-77.736694
BBR-10-M-YR2,2024-09-16 17:19:59,2,2024-09-18 17:19:59,38.92698287963867,-77.7366943359375,38.926983,-77.736694
BBR-10-M-YR2,2024-09-16 17:19:59,3,2024-09-19 17:19:59,38.92698287963867,-77.7366943359375,38.926983,-77.736694
BBR-10-M-YR2,2024-09-16 17:19:59,4,2024-09-20 17:19:59,38.92698287963867,-77.7366943359375,38.926983,-77.736694
BBR-10-M-YR2,2024-09-16 17:19:59,5,2024-09-21 17:19:59,38.92698287963867,-77.7366943359375,38.926983,-77.736694
BBR-10-M-YR2,2024-09-12 16:19:14,1,2024-09-13 16:19:14,0.8550177095631852,-0.10233013712752381,38.922535,-77.72703
BBR-10-M-YR2,2024-09-12 16:19:14,2,2024-09-14 16:19:14,38.92253494262695,-77.7270278930664,38.922535,-77.72703
BBR-10-M-YR2,2024-09-12 16:19:14,3,2024-09-15 16:19:14,38.92253494262695,-77.7270278930664,38.922535,-77.72703
BBR-10-M-YR2,2024-09-12 16:19:14,4,2024-09-16 16:19:14,38.92253494262695,-77.7270278930664,38.922535,-77.72703
BBR-10-M-YR2,2024-09-12 16:19:14,5,2024-09-17 16:19:14,38.92253494262695,-77.7270278930664,38.922535,-77.72703
BBR-1-M-YR2,2024-08-31 07:10:42,1,2024-09-01 07:10:42,-0.7692526825562709,-0.2299223867451019,38.911148,-77.703415
BBR-1-M-YR2,2024-08-31 07:10:42,2,2024-09-02 07:10:42,38.91114807128906,-77.70341491699219,38.911148,-77.703415
BBR-1-M-YR2,2024-08-31 07:10:42,3,2024-09-03 07:10:42,38.91114807128906,-77.70341491699219,38.911148,-77.703415
BBR-1-M-YR2,2024-08-31 07:10:42,4,2024-09-04 07:10:42,38.91114807128906,-77.70341491699219,38.911148,-77.703415
BBR-1-M-YR2,2024-08-31 07:10:42,5,2024-09-05 07:10:42,38.91114807128906,-77.70341491699219,38.911148,-77.703415
BBR-1-M-YR2,2024-09-11 00:11:04,1,2024-09-12 00:11:04,-0.958408508213779,-0.2248582594816071,38.909027,-77.698875
BBR-1-M-YR2,2024-09-11 00:11:04,2,2024-09-13 00:11:04,38.909027099609375,-77.6988754272461,38.909027,-77.698875
BBR-1-M-YR2,2024-09-11 00:11:04,3,2024-09-14 00:11:04,38.909027099609375,-77.6988754272461,38.909027,-77.698875
BBR-1-M-YR2,2024-09-11 00:11:04,4,2024-09-15 00:11:04,38.909027099609375,-77.6988754272461,38.909027,-77.698875
BBR-1-M-YR2,2024-09-11 00:11:04,5,2024-09-16 00:11:04,38.909027099609375,-77.6988754272461,38.909027,-77.698875
BBR-1-M-YR2,2024-09-18 18:11:05,1,2024-09-19 18:11:05,-0.9261228753207433,-0.1845654208182168,38.909664,-77.700386
BBR-1-M-YR2,2024-09-18 18:11:05,2,2024-09-20 18:11:05,38.909664154052734,-77.70038604736328,38.909664,-77.700386
BBR-1-M-YR2,2024-09-18 18:11:05,3,2024-09-21 18:11:05,38.909664154052734,-77.70038604736328,38.909664,-77.700386
BBR-1-M-YR2,2024-09-18 18:11:05,4,2024-09-22 18:11:05,38.909664154052734,-77.70038604736328,38.909664,-77.700386
BBR-1-M-YR2,2024-09-18 18:11:05,5,2024-09-23 18:11:05,38.909664154052734,-77.70038604736328,38.909664,-77.700386
BBR-10-M-YR2,2024-09-15 23:18:52,1,2024-09-16 23:18:52,0.4089513791993795,-0.906614083926172,38.925285,-77.73283
BBR-10-M-YR2,2024-09-15 23:18:52,2,2024-09-17 23:18:52,38.92528533935547,-77.73282623291016,38.925285,-77.73283
BBR-10-M-YR2,2024-09-15 23:18:52,3,2024-09-18 23:18:52,38.92528533935547,-77.73282623291016,38.925285,-77.73283
BBR-10-M-YR2,2024-09-15 23:18:52,4,2024-09-19 23:18:52,38.92528533935547,-77.73282623291016,38.925285,-77.73283
BBR-10-M-YR2,2024-09-15 23:18:52,5,2024-09-20 23:18:52,38.92528533935547,-77.73282623291016,38.925285,-77.73283
BBR-2-M-YR2,2024-09-14 17:26:35,1,2024-09-15 17:26:35,0.5855785245416882,0.26791406791380723,38.919693,-77.72102
BBR-2-M-YR2,2024-09-14 17:26:35,2,2024-09-16 17:26:35,38.91969299316406,-77.72102355957031,38.919693,-77.72102
BBR-2-M-YR2,2024-09-14 17:26:35,3,2024-09-17 17:26:35,38.91969299316406,-77.72102355957031,38.919693,-77.72102
BBR-2-M-YR2,2024-09-14 17:26:35,4,2024-09-18 17:26:35,38.91969299316406,-77.72102355957031,38.919693,-77.72102
BBR-2-M-YR2,2024-09-14 17:26:35,5,2024-09-19 17:26:35,38.91969299316406,-77.72102355957031,38.919693,-77.72102
BBR-2-M-YR2,2024-09-07 23:26:14,1,2024-09-08 23:26:14,-0.02596257470349883,0.2640332640330598,38.917465,-77.71639
BBR-2-M-YR2,2024-09-07 23:26:14,2,2024-09-09 23:26:14,38.91746520996094,-77.71639251708984,38.917465,-77.71639
BBR-2-M-YR2,2024-09-07 23:26:14,3,2024-09-10 23:26:14,38.91746520996094,-77.71639251708984,38.917465,-77.71639
BBR-2-M-YR2,2024-09-07 23:26:14,4,2024-09-11 23:26:14,38.91746520996094,-77.71639251708984,38.917465,-77.71639
BBR-2-M-YR2,2024-09-07 23:26:14,5,2024-09-12 23:26:14,38.91746520996094,-77.71639251708984,38.917465,-77.71639
BBR-10-M-YR2,2024-08-15 15:18:28,1,2024-08-16 15:18:28,-0.9478372866803966,0.9719816475924858,38.90067,-77.680664
BBR-10-M-YR2,2024-08-15 15:18:28,2,2024-08-17 15:18:28,38.90066909790039,-77.6806640625,38.90067,-77.680664
BBR-10-M-YR2,2024-08-15 15:18:28,3,2024-08-18 15:18:28,38.90066909790039,-77.6806640625,38.90067,-77.680664
BBR-10-M-YR2,2024-08-15 15:18:28,4,2024-08-19 15:18:28,38.90066909790039,-77.6806640625,38.90067,-77.680664
BBR-10-M-YR2,2024-08-15 15:18:28,5,2024-08-20 15:18:28,38.90066909790039,-77.6806640625,38.90067,-77.680664
BBR-1-M-YR2,2024-08-23 21:11:06,1,2024-08-24 21:11:06,-0.5385053651125418,0.7606649419274163,38.909748,-77.700386
BBR-1-M-YR2,2024-08-23 21:11:06,2,2024-08-25 21:11:06,38.90974807739258,-77.70038604736328,38.909748,-77.700386
BBR-1-M-YR2,2024-08-23 21:11:06,3,2024-08-26 21:11:06,38.90974807739258,-77.70038604736328,38.909748,-77.700386
BBR-1-M-YR2,2024-08-23 21:11:06,4,2024-08-27 21:11:06,38.90974807739258,-77.70038604736328,38.909748,-77.700386
